project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math3/dfp/Dfp,16,237,            exp++;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,240,        if (isLongMin) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,250,    },0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,322,    public Dfp(final Dfp d) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,323,        mant  = d.mant.clone();,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,324,        sign  = d.sign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,325,        exp   = d.exp;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,326,        nans  = d.nans;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,327,        field = d.field;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,328,    },0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,334,"    protected Dfp(final DfpField field, final String s) {",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,337,        mant = new int[field.getRadixDigits()];,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,338,        sign = 1;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,339,        exp = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,340,        nans = FINITE;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,341,        this.field = field;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,343,        boolean decimalFound = false;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,344,        final int rsize = 4;   // size of radix in decimal digits,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,345,        final int offset = 4;  // Starting offset into Striped,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,346,        final char[] striped = new char[getRadixDigits() * rsize + offset * 2];,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,349,        if (s.equals(POS_INFINITY_STRING)) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,355,        if (s.equals(NEG_INFINITY_STRING)) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,361,        if (s.equals(NAN_STRING)) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,368,"        int p = s.indexOf(""e"");",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,369,        if (p == -1) { // try upper case?,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,370,"            p = s.indexOf(""E"");",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,374,        int sciexp = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,375,        if (p != -1) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,398,            fpdecimal = s;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,402,"        if (fpdecimal.indexOf(""-"") !=  -1) {",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,407,        p = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,410,        int decimalPos = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,412,            if (fpdecimal.charAt(p) >= '1' && fpdecimal.charAt(p) <= '9') {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,413,                break;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,416,            if (decimalFound && fpdecimal.charAt(p) == '0') {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,417,                decimalPos--;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,420,            if (fpdecimal.charAt(p) == '.') {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,421,                decimalFound = true;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,424,            p++;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,426,            if (p == fpdecimal.length()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,432,        int q = offset;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,433,        striped[0] = '0';,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,434,        striped[1] = '0';,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,435,        striped[2] = '0';,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,436,        striped[3] = '0';,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,437,        int significantDigits=0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,439,            if (p == (fpdecimal.length())) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,440,                break;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,444,            if (q == mant.length*rsize+offset+1) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,445,                break;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,448,            if (fpdecimal.charAt(p) == '.') {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,449,                decimalFound = true;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,450,                decimalPos = significantDigits;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,451,                p++;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,452,                continue;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,455,            if (fpdecimal.charAt(p) < '0' || fpdecimal.charAt(p) > '9') {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,460,            striped[q] = fpdecimal.charAt(p);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,461,            q++;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,462,            p++;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,463,            significantDigits++;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,468,        if (decimalFound && q != offset) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,470,                q--;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,471,                if (q == offset) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,474,                if (striped[q] == '0') {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,475,                    significantDigits--;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,483,        if (decimalFound && significantDigits == 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,488,        if (!decimalFound) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,493,        q = offset;  // set q to point to first sig digit,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,494,        p = significantDigits-1+offset;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,496,        while (p > q) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,497,            if (striped[p] != '0') {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,498,                break;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,504,        int i = ((rsize * 100) - decimalPos - sciexp % rsize) % rsize;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,505,        q -= i;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,506,        decimalPos += i;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,509,        while ((p - q) < (mant.length * rsize)) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,510,            for (i = 0; i < rsize; i++) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,511,                striped[++p] = '0';,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,517,        for (i = mant.length - 1; i >= 0; i--) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,518,            mant[i] = (striped[q]   - '0') * 1000 +,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,522,            q += 4;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,526,        exp = (decimalPos+sciexp) / rsize;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,528,        if (q < striped.length) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,530,            round((striped[q] - '0')*1000);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,533,    },0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,597,        if (field.getRadixDigits() != d.field.getRadixDigits()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,604,        return new Dfp(d);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,635,        return field;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,642,        return field.getRadixDigits();,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,649,        return field.getZero();,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,669,        for (int i = mant.length - 1; i > 0; i--) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,670,            mant[i] = mant[i-1];,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,672,        mant[0] = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,673,        exp--;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,674,    },0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,681,        for (int i = 0; i < mant.length - 1; i++) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,682,            mant[i] = mant[i+1];,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,684,        mant[mant.length - 1] = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,685,        exp++;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,686,    },0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,697,        int lostdigit = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,698,        boolean inexact = false;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,700,        int diff = exp - e;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,702,        int adiff = diff;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,703,        if (adiff < 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,704,            adiff = -adiff;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,707,        if (diff == 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,708,            return 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,711,        if (adiff > (mant.length + 1)) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,713,"            Arrays.fill(mant, 0);",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,714,            exp = e;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,716,            field.setIEEEFlagsBits(DfpField.FLAG_INEXACT);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,717,"            dotrap(DfpField.FLAG_INEXACT, ALIGN_TRAP, this, this);",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,719,            return 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,722,        for (int i = 0; i < adiff; i++) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,723,            if (diff < 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,728,                if (lostdigit != 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,729,                    inexact = true;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,732,                lostdigit = mant[0];,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,734,                shiftRight();,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,740,        if (inexact) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,741,            field.setIEEEFlagsBits(DfpField.FLAG_INEXACT);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,742,"            dotrap(DfpField.FLAG_INEXACT, ALIGN_TRAP, this, this);",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,745,        return lostdigit;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,756,        if (field.getRadixDigits() != x.field.getRadixDigits()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,765,        if (isNaN() || x.isNaN()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,771,"        return compare(this, x) < 0;",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,781,        if (field.getRadixDigits() != x.field.getRadixDigits()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,790,        if (isNaN() || x.isNaN()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,796,"        return compare(this, x) > 0;",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,879,        return (nans == QNAN) || (nans == SNAN);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,904,        if (other instanceof Dfp) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,905,            final Dfp x = (Dfp) other;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,906,            if (isNaN() || x.isNaN() || field.getRadixDigits() != x.field.getRadixDigits()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,910,"            return compare(this, x) == 0;",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,931,        if (isNaN() || x.isNaN() || field.getRadixDigits() != x.field.getRadixDigits()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,935,        return greaterThan(x) || lessThan(x);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,946,        if (a.mant[a.mant.length - 1] == 0 && b.mant[b.mant.length - 1] == 0 &&,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,948,            return 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,951,        if (a.sign != b.sign) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,960,        if (a.nans == INFINITE && b.nans == FINITE) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,964,        if (a.nans == FINITE && b.nans == INFINITE) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,968,        if (a.nans == INFINITE && b.nans == INFINITE) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,973,        if (b.mant[b.mant.length-1] != 0 && a.mant[b.mant.length-1] != 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,974,            if (a.exp < b.exp) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,975,                return -a.sign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,978,            if (a.exp > b.exp) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,979,                return a.sign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,984,        for (int i = a.mant.length - 1; i >= 0; i--) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,985,            if (a.mant[i] > b.mant[i]) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,986,                return a.sign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,989,            if (a.mant[i] < b.mant[i]) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,990,                return -a.sign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,994,        return 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1231,        extra = RADIX-extra;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1232,        for (int i = 0; i < mant.length; i++) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1233,            mant[i] = RADIX-mant[i]-1;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1236,        int rh = extra / RADIX;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1237,        extra = extra - rh * RADIX;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1238,        for (int i = 0; i < mant.length; i++) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1239,            final int r = mant[i] + rh;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1240,            rh = r / RADIX;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1241,            mant[i] = r - rh * RADIX;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1244,        return extra;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1254,        if (field.getRadixDigits() != x.field.getRadixDigits()) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1262,        if (nans != FINITE || x.nans != FINITE) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1293,        Dfp a = newInstance(this);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1294,        Dfp b = newInstance(x);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1297,        Dfp result = newInstance(getZero());,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1300,        final byte asign = a.sign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1301,        final byte bsign = b.sign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1303,        a.sign = 1;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1304,        b.sign = 1;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1307,        byte rsign = bsign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1308,"        if (compare(a, b) > 0) {",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1309,            rsign = asign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1315,        if (b.mant[mant.length-1] == 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1316,            b.exp = a.exp;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1319,        if (a.mant[mant.length-1] == 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1324,        int aextradigit = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1325,        int bextradigit = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1326,        if (a.exp < b.exp) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1327,            aextradigit = a.align(b.exp);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1329,            bextradigit = b.align(a.exp);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1333,        if (asign != bsign) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1334,            if (asign == rsign) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1335,                bextradigit = b.complement(bextradigit);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1337,                aextradigit = a.complement(aextradigit);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1342,        int rh = 0; /* acts as a carry */,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1343,        for (int i = 0; i < mant.length; i++) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1344,            final int r = a.mant[i]+b.mant[i]+rh;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1345,            rh = r / RADIX;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1346,            result.mant[i] = r - rh * RADIX;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1348,        result.exp = a.exp;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1349,        result.sign = rsign;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1354,        if (rh != 0 && (asign == bsign)) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1355,            final int lostdigit = result.mant[0];,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1356,            result.shiftRight();,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1357,            result.mant[mant.length-1] = rh;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1358,            final int excp = result.round(lostdigit);,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1359,            if (excp != 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1360,"                result = dotrap(excp, ADD_TRAP, x, result);",0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1365,        for (int i = 0; i < mant.length; i++) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1366,            if (result.mant[mant.length-1] != 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1367,                break;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1369,            result.shiftLeft();,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1370,            if (i == 0) {,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1371,                result.mant[0] = aextradigit+bextradigit;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1372,                aextradigit = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1373,                bextradigit = 0;,0.05556,0,,0
org/apache/commons/math3/dfp/Dfp,16,1378,        if (result.mant[mant.length-1] == 0) {,0.05556,0,,0
