project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/linear/AbstractRealMatrix,45,203,        for (int i = 1; i <= maxI; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,204,            results[i] = results[i-1].multiply(results[i-1]);,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,207,        RealMatrix result = this.copy();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,209,        for (Integer i : nonZeroPositions) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,210,            result = result.multiply(results[i]);,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,211,        },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,213,        return result;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,218,        final double[][] data = new double[getRowDimension()][getColumnDimension()];,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,220,        for (int i = 0; i < data.length; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,221,            final double[] dataI = data[i];,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,222,            for (int j = 0; j < dataI.length; ++j) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,223,"                dataI[j] = getEntry(i, j);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,227,        return data;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,232,        return walkInColumnOrder(new RealMatrixPreservingVisitor() {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,270,        return walkInOptimizedOrder(new RealMatrixPreservingVisitor() {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,297,"        MatrixUtils.checkSubMatrixIndex(this, startRow, endRow, startColumn, endColumn);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,299,        final RealMatrix subMatrix =,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,301,        for (int i = startRow; i <= endRow; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,302,            for (int j = startColumn; j <= endColumn; ++j) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,303,"                subMatrix.setEntry(i - startRow, j - startColumn, getEntry(i, j));",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,307,        return subMatrix;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,313,"        MatrixUtils.checkSubMatrixIndex(this, selectedRows, selectedColumns);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,316,        final RealMatrix subMatrix =,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,318,        subMatrix.walkInOptimizedOrder(new DefaultRealMatrixChangingVisitor() {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,328,        return subMatrix;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,336,"        MatrixUtils.checkSubMatrixIndex(this, startRow, endRow, startColumn, endColumn);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,337,        final int rowsCount    = endRow + 1 - startRow;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,338,        final int columnsCount = endColumn + 1 - startColumn;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,339,        if ((destination.length < rowsCount) || (destination[0].length < columnsCount)) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,340,"            throw new MatrixDimensionMismatchException(destination.length, destination[0].length,",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,345,        walkInOptimizedOrder(new DefaultRealMatrixPreservingVisitor() {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,369,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,374,"        MatrixUtils.checkSubMatrixIndex(this, selectedRows, selectedColumns);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,375,        if ((destination.length < selectedRows.length) ||,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,377,"            throw new MatrixDimensionMismatchException(destination.length, destination[0].length,",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,382,        for (int i = 0; i < selectedRows.length; i++) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,383,            final double[] destinationI = destination[i];,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,384,            for (int j = 0; j < selectedColumns.length; j++) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,385,"                destinationI[j] = getEntry(selectedRows[i], selectedColumns[j]);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,388,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,393,        MathUtils.checkNotNull(subMatrix);,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,394,        final int nRows = subMatrix.length;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,395,        if (nRows == 0) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,396,            throw new NoDataException(LocalizedFormats.AT_LEAST_ONE_ROW);,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,399,        final int nCols = subMatrix[0].length;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,400,        if (nCols == 0) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,401,            throw new NoDataException(LocalizedFormats.AT_LEAST_ONE_COLUMN);,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,404,        for (int r = 1; r < nRows; ++r) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,405,            if (subMatrix[r].length != nCols) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,406,"                throw new DimensionMismatchException(nCols, subMatrix[r].length);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,410,"        MatrixUtils.checkRowIndex(this, row);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,411,"        MatrixUtils.checkColumnIndex(this, column);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,412,"        MatrixUtils.checkRowIndex(this, nRows + row - 1);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,413,"        MatrixUtils.checkColumnIndex(this, nCols + column - 1);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,415,        for (int i = 0; i < nRows; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,416,            for (int j = 0; j < nCols; ++j) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,417,"                setEntry(row + i, column + j, subMatrix[i][j]);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,420,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,424,"        MatrixUtils.checkRowIndex(this, row);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,425,        final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,426,"        final RealMatrix out = createMatrix(1, nCols);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,427,        for (int i = 0; i < nCols; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,428,"            out.setEntry(0, i, getEntry(row, i));",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,431,        return out;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,436,"        MatrixUtils.checkRowIndex(this, row);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,437,        final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,438,        if ((matrix.getRowDimension() != 1) ||,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,440,"            throw new MatrixDimensionMismatchException(matrix.getRowDimension(),",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,444,        for (int i = 0; i < nCols; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,445,"            setEntry(row, i, matrix.getEntry(0, i));",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,447,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,451,"        MatrixUtils.checkColumnIndex(this, column);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,452,        final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,453,"        final RealMatrix out = createMatrix(nRows, 1);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,454,        for (int i = 0; i < nRows; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,455,"            out.setEntry(i, 0, getEntry(i, column));",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,458,        return out;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,463,"        MatrixUtils.checkColumnIndex(this, column);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,464,        final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,465,        if ((matrix.getRowDimension() != nRows) ||,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,467,"            throw new MatrixDimensionMismatchException(matrix.getRowDimension(),",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,471,        for (int i = 0; i < nRows; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,472,"            setEntry(i, column, matrix.getEntry(i, 0));",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,474,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,478,"        return new ArrayRealVector(getRow(row), false);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,483,"        MatrixUtils.checkRowIndex(this, row);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,484,        final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,485,        if (vector.getDimension() != nCols) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,486,"            throw new MatrixDimensionMismatchException(1, vector.getDimension(),",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,489,        for (int i = 0; i < nCols; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,490,"            setEntry(row, i, vector.getEntry(i));",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,492,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,496,"        return new ArrayRealVector(getColumn(column), false);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,501,"        MatrixUtils.checkColumnIndex(this, column);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,502,        final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,503,        if (vector.getDimension() != nRows) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,504,"            throw new MatrixDimensionMismatchException(vector.getDimension(), 1,",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,507,        for (int i = 0; i < nRows; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,508,"            setEntry(i, column, vector.getEntry(i));",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,510,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,514,"        MatrixUtils.checkRowIndex(this, row);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,515,        final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,516,        final double[] out = new double[nCols];,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,517,        for (int i = 0; i < nCols; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,518,"            out[i] = getEntry(row, i);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,521,        return out;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,526,"        MatrixUtils.checkRowIndex(this, row);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,527,        final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,528,        if (array.length != nCols) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,529,"            throw new MatrixDimensionMismatchException(1, array.length, 1, nCols);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,531,        for (int i = 0; i < nCols; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,532,"            setEntry(row, i, array[i]);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,534,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,538,"        MatrixUtils.checkColumnIndex(this, column);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,539,        final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,540,        final double[] out = new double[nRows];,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,541,        for (int i = 0; i < nRows; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,542,"            out[i] = getEntry(i, column);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,545,        return out;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,550,"        MatrixUtils.checkColumnIndex(this, column);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,551,        final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,552,        if (array.length != nRows) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,553,"            throw new MatrixDimensionMismatchException(array.length, 1, nRows, 1);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,555,        for (int i = 0; i < nRows; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,556,"            setEntry(i, column, array[i]);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,558,    },0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,574,        final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,575,        final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,576,"        final RealMatrix out = createMatrix(nCols, nRows);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,577,        walkInOptimizedOrder(new DefaultRealMatrixPreservingVisitor() {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,587,        return out;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,592,        return getColumnDimension() == getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,615,        final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,616,        final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,617,        if (nRows != nCols) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,618,"            throw new NonSquareMatrixException(nRows, nCols);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,620,        double trace = 0;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,621,        for (int i = 0; i < nRows; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,622,"            trace += getEntry(i, i);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,624,        return trace;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,629,        final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,630,        final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,631,        if (v.length != nCols) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,632,"            throw new DimensionMismatchException(v.length, nCols);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,635,        final double[] out = new double[nRows];,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,636,        for (int row = 0; row < nRows; ++row) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,637,            double sum = 0;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,638,            for (int i = 0; i < nCols; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,639,"                sum += getEntry(row, i) * v[i];",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,641,            out[row] = sum;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,644,        return out;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,651,"            return new ArrayRealVector(operate(((ArrayRealVector) v).getDataRef()), false);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,652,        } catch (ClassCastException cce) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,653,            final int nRows = getRowDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,654,            final int nCols = getColumnDimension();,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,655,            if (v.getDimension() != nCols) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,656,"                throw new DimensionMismatchException(v.getDimension(), nCols);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,659,            final double[] out = new double[nRows];,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,660,            for (int row = 0; row < nRows; ++row) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,661,                double sum = 0;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,662,                for (int i = 0; i < nCols; ++i) {,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,663,"                    sum += getEntry(row, i) * v.getEntry(i);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,665,                out[row] = sum;,0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,668,"            return new ArrayRealVector(out, false);",0.0,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,45,675,        final int nRows = getRowDimension();,0.0,0,,0
