project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/optimization/linear/SimplexTableau,87,337,                basicRows.add(basicRow);,0.11111,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,338,                coefficients[i] =,0.11111,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,343,"        return new RealPointValuePair(coefficients, f.getValue(coefficients));",0.11111,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,458,        return restrictToNonNegative ? numDecisionVariables : numDecisionVariables - 1;,0.11111,0,,0
org/apache/commons/math/optimization/RealPointValuePair,87,48,"    public RealPointValuePair(final double[] point, final double value) {",0.11111,0,,0
org/apache/commons/math/optimization/RealPointValuePair,87,49,        this.point = point.clone();,0.11111,0,,0
org/apache/commons/math/optimization/RealPointValuePair,87,50,        this.value  = value;,0.11111,0,,0
org/apache/commons/math/optimization/RealPointValuePair,87,51,    },0.11111,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,92,        return coefficients.dotProduct(point) + constantTerm;,0.11111,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,154,        return true;,0.11111,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,192,        return tableau.getSolution();,0.11111,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,146,        if (tableau.getNumArtificialVariables() > 0) {,0.1,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,149,        for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) {,0.1,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,150,"            if (MathUtils.compareTo(tableau.getEntry(0, i), 0, epsilon) < 0) {",0.1,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,188,        tableau.discardArtificialVariables();,0.1,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,189,        while (!isOptimal(tableau)) {,0.1,0,,0
org/apache/commons/math/util/MathUtils,87,367,"        if (equals(x, y, eps)) {",0.09091,0,,0
org/apache/commons/math/util/MathUtils,87,368,            return 0;,0.09091,0,,0
org/apache/commons/math/util/MathUtils,87,369,        } else if (x < y) {,0.09091,0,,0
org/apache/commons/math/util/MathUtils,87,370,          return -1;,0.09091,0,,0
org/apache/commons/math/util/MathUtils,87,372,        return 1;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,145,                    matrix[zIndex][getSlackVariableOffset() - 1] =,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,161,                        matrix[row][getSlackVariableOffset() - 1] =,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,170,                        matrix[row][getSlackVariableOffset() + slackVar++] = 1;  // slack,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,260,        double sum = 0;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,261,        for (double coefficient : coefficients.getData()) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,262,            sum -= coefficient;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,264,        return sum;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,290,        if (numArtificialVariables == 0) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,356,        for (int j = 0; j < getWidth(); j++) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,357,"            tableau.setEntry(dividendRow, j, tableau.getEntry(dividendRow, j) / divisor);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,359,    },0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,474,        return numArtificialVariables;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,42,        this(DEFAULT_EPSILON);,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,43,    },0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,49,    public SimplexSolver(final double epsilon) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,50,        this.epsilon = epsilon;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,51,    },0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,59,        double minValue = 0;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,60,        Integer minPos = null;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,61,        for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,62,"            if (MathUtils.compareTo(tableau.getEntry(0, i), minValue, epsilon) < 0) {",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,63,"                minValue = tableau.getEntry(0, i);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,64,                minPos = i;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,67,        return minPos;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,77,        double minRatio = Double.MAX_VALUE;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,78,        Integer minRatioPos = null;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,79,        for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getHeight(); i++) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,80,"            double rhs = tableau.getEntry(i, tableau.getWidth() - 1);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,81,"            if (MathUtils.compareTo(tableau.getEntry(i, col), 0, epsilon) >= 0) {",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,82,"                double ratio = rhs / tableau.getEntry(i, col);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,83,                if (ratio < minRatio) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,84,                    minRatio = ratio;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,85,                    minRatioPos = i; ,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,89,        return minRatioPos;,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,102,        incrementIterationsCounter();,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,104,        Integer pivotCol = getPivotColumn(tableau);,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,105,"        Integer pivotRow = getPivotRow(pivotCol, tableau);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,106,        if (pivotRow == null) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,111,"        double pivotVal = tableau.getEntry(pivotRow, pivotCol);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,112,"        tableau.divideRow(pivotRow, pivotVal);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,115,        for (int i = 0; i < tableau.getHeight(); i++) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,116,            if (i != pivotRow) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,117,"                double multiplier = tableau.getEntry(i, pivotCol);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,118,"                tableau.subtractRow(i, pivotRow, multiplier);",0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,121,    },0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,167,        if (tableau.getNumArtificialVariables() == 0) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,185,        final SimplexTableau tableau =,0.09091,0,,0
org/apache/commons/math/optimization/linear/SimplexSolver,87,187,        solvePhase1(tableau);,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,61,    protected AbstractLinearOptimizer() {,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,62,        setMaxIterations(DEFAULT_MAX_ITERATIONS);,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,63,    },0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,67,        this.maxIterations = maxIterations;,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,68,    },0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,86,        if (++iterations > maxIterations) {,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,91,    },0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,100,        this.f                     = f;,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,101,        this.constraints           = constraints;,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,102,        this.goalType              = goalType;,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,103,        this.restrictToNonNegative = restrictToNonNegative;,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,105,        iterations = 0;,0.09091,0,,0
org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,87,108,        return doOptimize();,0.09091,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,338,        double[] out = new double[data.length];,0.08333,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,339,        for (int i = 0; i < data.length; i++) {,0.08333,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,340,            out[i] = data[i] * d;,0.08333,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,342,        return new RealVectorImpl(out);,0.08333,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,435,        return getWidth() - 1;,0.08333,0,,0
org/apache/commons/math/util/MathUtils,87,30,public final class MathUtils {,0.07143,0,,0
org/apache/commons/math/util/MathUtils,87,473,    private static final long[] factorials = new long[] ,0.07143,0,,0
org/apache/commons/math/util/MathUtils,87,395,        return ((Double.isNaN(x) && Double.isNaN(y)) || x == y);,0.07143,0,,0
org/apache/commons/math/util/MathUtils,87,411,"      return equals(x, y) || (Math.abs(y - x) <= eps);",0.07143,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,354,            return data[row][column];,0.07143,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,367,            data[row][column] = value;,0.07143,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,372,        },0.07143,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,373,    },0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,273,        Integer row = null;,0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,274,        for (int i = getNumObjectiveFunctions(); i < getHeight(); i++) {,0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,275,"            if (!MathUtils.equals(getEntry(i, col), 0.0, epsilon)) {",0.07143,1,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,276,                if (row == null) {,0.07143,1,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,277,                row = i;,0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,283,        return row;,0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,373,        for (int j = 0; j < getWidth(); j++) {,0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,374,"            tableau.setEntry(minuendRow, j, tableau.getEntry(minuendRow, j) -",0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,377,    },0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,384,        return tableau.getColumnDimension();,0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,392,        return tableau.getRowDimension();,0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,401,"        return tableau.getEntry(row, column);",0.07143,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,419,        return getNumObjectiveFunctions() + numDecisionVariables;,0.07143,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,81,"        this(new RealVectorImpl(coefficients), relationship, value);",0.07143,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,82,    },0.07143,0,,0
org/apache/commons/math/util/CompositeFormat,87,31,public abstract class CompositeFormat extends Format {,0.06667,0,,0
org/apache/commons/math/util/CompositeFormat,87,54,        final NumberFormat nf = NumberFormat.getInstance(locale);,0.06667,0,,0
org/apache/commons/math/util/CompositeFormat,87,55,        nf.setMaximumFractionDigits(2);,0.06667,0,,0
org/apache/commons/math/util/CompositeFormat,87,56,        return nf;,0.06667,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,87,43,    protected AbstractRealMatrix() {,0.06667,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,87,44,        lu = null;,0.06667,0,,0
org/apache/commons/math/linear/AbstractRealMatrix,87,45,    },0.06667,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,77,    public RealVectorImpl(double[] d) {,0.06667,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,78,        data = d.clone();,0.06667,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,79,    },0.06667,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,36,    private static final RealVectorFormat DEFAULT_FORMAT =,0.06667,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,854,        return data.clone();,0.06667,0,,0
org/apache/commons/math/linear/RealVectorImpl,87,1157,        return data.length;,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,94,"        this(DEFAULT_PREFIX, DEFAULT_SUFFIX, DEFAULT_SEPARATOR, format);",0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,95,    },0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,117,"                            final String separator, final NumberFormat format) {",0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,118,        this.prefix      = prefix;,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,119,        this.suffix      = suffix;,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,120,        this.separator   = separator;,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,121,        trimmedPrefix    = prefix.trim();,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,122,        trimmedSuffix    = suffix.trim();,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,123,        trimmedSeparator = separator.trim();,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,124,        this.format      = format;,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,125,    },0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,173,        return getInstance(Locale.getDefault());,0.06667,0,,0
org/apache/commons/math/linear/RealVectorFormat,87,182,        return new RealVectorFormat(getDefaultNumberFormat(locale));,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,94,"        throws IllegalArgumentException, NullPointerException {",0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,95,        copyIn(d);,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,96,    },0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,314,        if (data == null) {,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,315,            if (row > 0) {,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,320,            if (column > 0) {,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,325,            final int nRows = subMatrix.length;,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,326,            if (nRows == 0) {,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,330,            final int nCols = subMatrix[0].length;,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,331,            if (nCols == 0) {,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,334,            data = new double[subMatrix.length][nCols];,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,335,            for (int i = 0; i < data.length; ++i) {,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,336,                if (subMatrix[i].length != nCols) {,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,341,"                System.arraycopy(subMatrix[i], 0, data[i + row], column, nCols);",0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,343,        } else {,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,347,    },0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,404,        return (data == null) ? 0 : data.length;,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,410,        return ((data == null) || (data[0] == null)) ? 0 : data[0].length;,0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,622,"        setSubMatrix(in, 0, 0);",0.06667,0,,0
org/apache/commons/math/linear/RealMatrixImpl,87,623,    },0.06667,0,,0
org/apache/commons/math/optimization/linear/Relationship,87,42,    private Relationship(String stringValue) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/Relationship,87,43,        this.stringValue = stringValue;,0.06667,0,,0
org/apache/commons/math/optimization/linear/Relationship,87,44,    },0.06667,0,,0
org/apache/commons/math/optimization/linear/Relationship,87,28,"    EQ(""=""),",0.06667,0,,0
org/apache/commons/math/optimization/linear/Relationship,87,31,"    LEQ(""<=""),",0.06667,0,,0
org/apache/commons/math/optimization/linear/Relationship,87,34,"    GEQ("">="");",0.06667,0,,0
org/apache/commons/math/optimization/linear/Relationship,87,25,public enum Relationship {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,104,                   final double epsilon) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,105,        this.f                      = f;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,106,        this.constraints            = constraints;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,107,        this.restrictToNonNegative  = restrictToNonNegative;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,108,        this.epsilon                = epsilon;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,109,        this.numDecisionVariables   = getNumVariables() + (restrictToNonNegative ? 0 : 1);,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,110,        this.numSlackVariables      = getConstraintTypeCounts(Relationship.LEQ) +,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,112,        this.numArtificialVariables = getConstraintTypeCounts(Relationship.EQ) +,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,114,        this.tableau = new RealMatrixImpl(createTableau(goalType == GoalType.MAXIMIZE));,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,115,        initialize();,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,116,    },0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,126,        List<LinearConstraint> constraints = getNormalizedConstraints();,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,127,        int width = numDecisionVariables + numSlackVariables +,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,129,        int height = constraints.size() + getNumObjectiveFunctions();,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,130,        double[][] matrix = new double[height][width];,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,133,        if (getNumObjectiveFunctions() == 2) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,136,        int zIndex = (getNumObjectiveFunctions() == 1) ? 0 : 1;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,137,        matrix[zIndex][zIndex] = maximize ? 1 : -1;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,138,        RealVector objectiveCoefficients =,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,140,"            copyArray(objectiveCoefficients.getData(), matrix[zIndex], getNumObjectiveFunctions());",0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,141,            matrix[zIndex][width - 1] =,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,144,                if (!restrictToNonNegative) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,150,                int slackVar = 0;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,151,                int artificialVar = 0;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,152,                for (int i = 0; i < constraints.size(); i++) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,153,                    LinearConstraint constraint = constraints.get(i);,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,154,                    int row = getNumObjectiveFunctions() + i;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,157,"                    copyArray(constraint.getCoefficients().getData(), matrix[row], 1);",0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,160,                    if (!restrictToNonNegative) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,166,                    matrix[row][width - 1] = constraint.getValue();,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,169,                    if (constraint.getRelationship() == Relationship.LEQ) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,176,                    if ((constraint.getRelationship() == Relationship.EQ) ||,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,183,                return matrix;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,190,        return f.getCoefficients().getDimension();,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,198,        List<LinearConstraint> normalized = new ArrayList<LinearConstraint>();,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,199,        for (LinearConstraint constraint : constraints) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,200,            normalized.add(normalize(constraint));,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,201,        },0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,202,        return normalized;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,211,        if (constraint.getValue() < 0) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,216,"        return new LinearConstraint(constraint.getCoefficients(), ",0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,225,        return this.numArtificialVariables > 0 ? 2 : 1;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,234,        int count = 0;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,235,        for (final LinearConstraint constraint : constraints) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,236,            if (constraint.getRelationship() == relationship) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,237,                ++count;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,239,        },0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,240,        return count;,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,248,        for (int artificialVar = 0; artificialVar < numArtificialVariables; artificialVar++) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,252,    },0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,314,"        System.arraycopy(src, 0, dest, getNumObjectiveFunctions(), src.length); ",0.06667,0,,0
org/apache/commons/math/optimization/linear/SimplexTableau,87,315,    },0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,99,                            final double value) {,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,100,        this.coefficients = coefficients;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,101,        this.relationship = relationship;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,102,        this.value        = value;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,103,    },0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,168,        return coefficients;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,176,        return relationship;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearConstraint,87,184,        return value;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,58,"        this(new RealVectorImpl(coefficients), constantTerm);",0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,59,    },0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,65,"    public LinearObjectiveFunction(RealVector coefficients, double constantTerm) {",0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,66,        this.coefficients = coefficients;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,67,        this.constantTerm = constantTerm;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,68,    },0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,75,        return coefficients;,0.06667,0,,0
org/apache/commons/math/optimization/linear/LinearObjectiveFunction,87,83,        return constantTerm;,0.06667,0,,0
org/apache/commons/math/optimization/GoalType,87,27,public enum GoalType implements Serializable {,0.06667,0,,0
org/apache/commons/math/optimization/GoalType,87,30,"    MAXIMIZE,",0.06667,0,,0
org/apache/commons/math/optimization/GoalType,87,33,    MINIMIZE,0.06667,0,,0
org/apache/commons/math/MathRuntimeException,87,242,"        return new EOFException(buildMessage(Locale.US, pattern, arguments)) {",0.0,0,,0
