project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/exception/MathIllegalArgumentException,63,65,    },0.0,0,,0
org/apache/commons/math/exception/MathIllegalArgumentException,63,72,"        this(null, general, args);",0.0,0,,0
org/apache/commons/math/exception/MathIllegalArgumentException,63,73,    },0.0,0,,0
org/apache/commons/math/exception/MathIllegalArgumentException,63,83,"        return MessageFactory.buildMessage(locale, specific, general, arguments);",0.0,0,,0
org/apache/commons/math/exception/MathIllegalArgumentException,63,89,        return getMessage(Locale.US);,0.0,0,,0
org/apache/commons/math/exception/MathIllegalArgumentException,63,95,        return getMessage(Locale.getDefault());,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1806,    public static enum OrderDirection {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1808,"        INCREASING,",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1810,        DECREASING,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1827,            switch (dir) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,88,        super();,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,89,    },0.0,0,,0
org/apache/commons/math/util/MathUtils,63,102,        long s = (long)x + (long)y;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,103,        if (s < Integer.MIN_VALUE || s > Integer.MAX_VALUE) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,104,"            throw MathRuntimeException.createArithmeticException(LocalizedFormats.OVERFLOW_IN_ADDITION, x, y);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,106,        return (int)s;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,120,"        return addAndCheck(a, b, LocalizedFormats.OVERFLOW_IN_ADDITION);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,136,        if (a > b) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,138,"            ret = addAndCheck(b, a, pattern);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,142,            if (a < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,143,                if (b < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,145,                    if (Long.MIN_VALUE - b <= a) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,146,                        ret = a + b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,148,"                        throw MathRuntimeException.createArithmeticException(pattern, a, b);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,152,                    ret = a + b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,159,                if (a <= Long.MAX_VALUE - b) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,160,                    ret = a + b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,162,"                    throw MathRuntimeException.createArithmeticException(pattern, a, b);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,166,        return ret;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,195,"        checkBinomial(n, k);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,196,        if ((n == k) || (k == 0)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,197,            return 1;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,199,        if ((k == 1) || (k == n - 1)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,200,            return n;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,203,        if (k > n / 2),0.0,0,,0
org/apache/commons/math/util/MathUtils,63,204,"            return binomialCoefficient(n, n - k);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,211,        long result = 1;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,212,        if (n <= 61) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,214,            int i = n - k + 1;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,215,            for (int j = 1; j <= k; j++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,216,                result = result * i / j;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,217,                i++;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,219,        } else if (n <= 66) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,222,            int i = n - k + 1;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,223,            for (int j = 1; j <= k; j++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,230,"                final long d = gcd(i, j);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,231,                result = (result / (j / d)) * (i / d);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,232,                i++;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,234,        } else {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,238,            int i = n - k + 1;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,239,            for (int j = 1; j <= k; j++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,240,"                final long d = gcd(i, j);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,241,"                result = mulAndCheck(result / (j / d), i / d);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,242,                i++;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,245,        return result;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,271,"        checkBinomial(n, k);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,272,        if ((n == k) || (k == 0)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,273,            return 1d;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,275,        if ((k == 1) || (k == n - 1)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,276,            return n;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,278,        if (k > n/2) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,279,"            return binomialCoefficientDouble(n, n - k);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,281,        if (n < 67) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,282,"            return binomialCoefficient(n,k);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,285,        double result = 1d;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,286,        for (int i = 1; i <= k; i++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,287,             result *= (double)(n - k + i) / (double)i;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,290,        return FastMath.floor(result + 0.5);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,312,"        checkBinomial(n, k);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,313,        if ((n == k) || (k == 0)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,314,            return 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,316,        if ((k == 1) || (k == n - 1)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,317,            return FastMath.log(n);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,324,        if (n < 67) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,325,"            return FastMath.log(binomialCoefficient(n,k));",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,332,        if (n < 1030) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,333,"            return FastMath.log(binomialCoefficientDouble(n, k));",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,336,        if (k > n / 2) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,337,"            return binomialCoefficientLog(n, n - k);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,343,        double logSum = 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,346,        for (int i = n - k + 1; i <= n; i++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,347,            logSum += FastMath.log(i);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,351,        for (int i = 2; i <= k; i++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,352,            logSum -= FastMath.log(i);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,355,        return logSum;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,366,        if (n < k) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,367,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,371,        if (n < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,372,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,376,    },0.0,0,,0
org/apache/commons/math/util/MathUtils,63,389,"        if (equals(x, y, eps)) {",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,390,            return 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,391,        } else if (x < y) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,392,          return -1;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,394,        return 1;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,405,        return (FastMath.exp(x) + FastMath.exp(-x)) / 2.0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,417,        return (Double.isNaN(x) && Double.isNaN(y)) || x == y;,0.0,1,,0
org/apache/commons/math/util/MathUtils,63,429,"        return (Double.isNaN(x) && Double.isNaN(y)) || equals(x, y, 1);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,442,"        return equals(x, y, 1) || FastMath.abs(y - x) <= eps;",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,456,"        return equalsIncludingNaN(x, y) || (FastMath.abs(y - x) <= eps);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,479,        assert maxUlps > 0 && maxUlps < NAN_GAP;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,481,        long xInt = Double.doubleToLongBits(x);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,482,        long yInt = Double.doubleToLongBits(y);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,485,        if (xInt < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,486,            xInt = SGN_MASK - xInt;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,488,        if (yInt < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,489,            yInt = SGN_MASK - yInt;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,492,        final boolean isEqual = FastMath.abs(xInt - yInt) <= maxUlps;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,494,        return isEqual && !Double.isNaN(x) && !Double.isNaN(y);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,509,"        return (Double.isNaN(x) && Double.isNaN(y)) || equals(x, y, maxUlps);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,523,        if ((x == null) || (y == null)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,524,            return !((x == null) ^ (y == null));,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,526,        if (x.length != y.length) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,527,            return false;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,529,        for (int i = 0; i < x.length; ++i) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,530,"            if (!equals(x[i], y[i])) {",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,531,                return false;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,534,        return true;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,548,        if ((x == null) || (y == null)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,549,            return !((x == null) ^ (y == null));,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,551,        if (x.length != y.length) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,552,            return false;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,554,        for (int i = 0; i < x.length; ++i) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,555,"            if (!equalsIncludingNaN(x[i], y[i])) {",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,556,                return false;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,559,        return true;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,585,        if (n < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,586,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,590,        if (n > 20) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,591,            throw new ArithmeticException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,594,        return FACTORIALS[n];,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,618,        if (n < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,619,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,623,        if (n < 21) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,624,            return factorial(n);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,626,        return FastMath.floor(FastMath.exp(factorialLog(n)) + 0.5);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,643,        if (n < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,644,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,648,        if (n < 21) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,649,            return FastMath.log(factorial(n));,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,651,        double logSum = 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,652,        for (int i = 2; i <= n; i++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,653,            logSum += FastMath.log(i);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,655,        return logSum;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,688,        int u = p;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,689,        int v = q;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,690,        if ((u == 0) || (v == 0)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,691,            if ((u == Integer.MIN_VALUE) || (v == Integer.MIN_VALUE)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,692,                throw MathRuntimeException.createArithmeticException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,696,            return FastMath.abs(u) + FastMath.abs(v);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,703,        if (u > 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,704,            u = -u;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,706,        if (v > 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,707,            v = -v;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,710,        int k = 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,711,        while ((u & 1) == 0 && (v & 1) == 0 && k < 31) { // while u and v are,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,713,            u /= 2;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,714,            v /= 2;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,715,            k++; // cast out twos.,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,717,        if (k == 31) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,718,            throw MathRuntimeException.createArithmeticException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,724,        int t = ((u & 1) == 1) ? v : -(u / 2)/* B3 */;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,730,            while ((t & 1) == 0) { // while t is even..,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,731,                t /= 2; // cast out twos,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,734,            if (t > 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,735,                u = -t;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,737,                v = t;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,740,            t = (v - u) / 2;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,743,        } while (t != 0);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,744,        return -u * (1 << k); // gcd is u*2^k,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,777,        long u = p;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,778,        long v = q;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,779,        if ((u == 0) || (v == 0)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,780,            if ((u == Long.MIN_VALUE) || (v == Long.MIN_VALUE)){,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,781,                throw MathRuntimeException.createArithmeticException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,785,            return FastMath.abs(u) + FastMath.abs(v);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,792,        if (u > 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,793,            u = -u;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,795,        if (v > 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,796,            v = -v;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,799,        int k = 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,800,        while ((u & 1) == 0 && (v & 1) == 0 && k < 63) { // while u and v are,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,802,            u /= 2;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,803,            v /= 2;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,804,            k++; // cast out twos.,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,806,        if (k == 63) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,807,            throw MathRuntimeException.createArithmeticException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,813,        long t = ((u & 1) == 1) ? v : -(u / 2)/* B3 */;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,819,            while ((t & 1) == 0) { // while t is even..,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,820,                t /= 2; // cast out twos,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,823,            if (t > 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,824,                u = -t;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,826,                v = t;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,829,            t = (v - u) / 2;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,832,        } while (t != 0);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,833,        return -u * (1L << k); // gcd is u*2^k,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,843,        return new Double(value).hashCode();,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,854,        return Arrays.hashCode(value);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,865,        return (x >= ZB) ? PB : NB;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,877,        if (Double.isNaN(x)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,878,            return Double.NaN;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,880,        return (x >= 0.0) ? 1.0 : -1.0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,891,        if (Float.isNaN(x)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,892,            return Float.NaN;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,894,        return (x >= 0.0F) ? 1.0F : -1.0F;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,904,        return (x >= 0) ? 1 : -1;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,914,        return (x >= 0L) ? 1L : -1L;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,925,        return (x >= ZS) ? PS : NS;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,952,        if (a==0 || b==0){,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,953,            return 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,955,"        int lcm = FastMath.abs(mulAndCheck(a / gcd(a, b), b));",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,956,        if (lcm == Integer.MIN_VALUE) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,957,            throw MathRuntimeException.createArithmeticException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,961,        return lcm;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,987,        if (a==0 || b==0){,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,988,            return 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,990,"        long lcm = FastMath.abs(mulAndCheck(a / gcd(a, b), b));",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,991,        if (lcm == Long.MIN_VALUE){,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,992,            throw MathRuntimeException.createArithmeticException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,996,        return lcm;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1016,        return FastMath.log(x)/FastMath.log(base);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1030,        long m = ((long)x) * ((long)y);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1031,        if (m < Integer.MIN_VALUE || m > Integer.MAX_VALUE) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1032,"            throw new ArithmeticException(""overflow: mul"");",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1034,        return (int)m;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1049,"        String msg = ""overflow: multiply"";",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1050,        if (a > b) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1052,"            ret = mulAndCheck(b, a);",0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1054,            if (a < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1055,                if (b < 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1057,                    if (a >= Long.MAX_VALUE / b) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1058,                        ret = a * b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1060,                        throw new ArithmeticException(msg);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1062,                } else if (b > 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1064,                    if (Long.MIN_VALUE / b <= a) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1065,                        ret = a * b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1067,                        throw new ArithmeticException(msg);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1072,                    ret = 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1074,            } else if (a > 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1079,                if (a <= Long.MAX_VALUE / b) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1080,                    ret = a * b;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1082,                    throw new ArithmeticException(msg);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1086,                ret = 0;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1089,        return ret;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1104,        if ((d == 0) || Double.isNaN(d) || Double.isInfinite(d)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1105,            return d;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1109,        final long bits     = Double.doubleToLongBits(d);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1110,        final long exponent = bits & 0x7ff0000000000000L;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1111,        final long rest     = bits & 0x800fffffffffffffL;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1114,        final long newBits = rest | (exponent + (((long) scaleFactor) << 52));,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1115,        return Double.longBitsToDouble(newBits);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1139,         return a - TWO_PI * FastMath.floor((a + FastMath.PI - center) / TWO_PI);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1165,         if (Double.isInfinite(normalizedSum)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1166,             throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1169,         if (Double.isNaN(normalizedSum)) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1170,             throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1173,         double sum = 0d;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1174,         final int len = values.length;,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1175,         double[] out = new double[len];,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1176,         for (int i = 0; i < len; i++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1177,             if (Double.isInfinite(values[i])) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1178,                 throw MathRuntimeException.createArithmeticException(,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1181,             if (!Double.isNaN(values[i])) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1182,                 sum += values[i];,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1185,         if (sum == 0) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1186,             throw MathRuntimeException.createArithmeticException(LocalizedFormats.ARRAY_SUMS_TO_ZERO);,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1188,         for (int i = 0; i < len; i++) {,0.0,0,,0
org/apache/commons/math/util/MathUtils,63,1189,             if (Double.isNaN(values[i])) {,0.0,0,,0
