project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/MathRuntimeException,73,185,"            PrintWriter pw = new PrintWriter(out, false);",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,186,            printStackTrace(pw);,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,188,            pw.flush();,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,189,        },0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,190,    },0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,201,        return new ArithmeticException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,230,        return new ArrayIndexOutOfBoundsException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,259,        return new EOFException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,291,        IOException ioe = new IOException(rootCause.getLocalizedMessage());,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,292,        ioe.initCause(rootCause);,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,293,        return ioe;,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,333,        IllegalArgumentException iae = new IllegalArgumentException(rootCause.getLocalizedMessage());,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,334,        iae.initCause(rootCause);,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,335,        return iae;,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,347,        return new IllegalStateException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,376,        return new ConcurrentModificationException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,405,        return new NoSuchElementException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,434,        return new NullPointerException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,466,"        return new ParseException(null, offset) {",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,492,"        final String pattern  = ""internal error, please fill a bug report at {0}"";",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,493,"        final String argument = ""https://issues.apache.org/jira/browse/MATH"";",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,495,        return new RuntimeException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,37,public class MathRuntimeException extends RuntimeException {,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,73,        return iterationCount;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,78,        absoluteAccuracy = accuracy;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,79,    },0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,83,        return absoluteAccuracy;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,88,        absoluteAccuracy = defaultAbsoluteAccuracy;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,89,    },0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,93,        maximalIterationCount = count;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,94,    },0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,98,        return maximalIterationCount;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,103,        maximalIterationCount = defaultMaximalIterationCount;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,104,    },0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,108,        relativeAccuracy = accuracy;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,109,    },0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,113,        return relativeAccuracy;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,118,        relativeAccuracy = defaultRelativeAccuracy;,0.0,0,,0
org/apache/commons/math/ConvergingAlgorithmImpl,73,119,    },0.0,0,,0
org/apache/commons/math/MathException,73,55,    public MathException() {,0.0,0,,0
org/apache/commons/math/MathException,73,56,        this.pattern   = null;,0.0,0,,0
org/apache/commons/math/MathException,73,57,        this.arguments = new Object[0];,0.0,0,,0
org/apache/commons/math/MathException,73,58,    },0.0,0,,0
org/apache/commons/math/MathException,73,67,"    public MathException(String pattern, Object ... arguments) {",0.0,0,,0
org/apache/commons/math/MathException,73,68,      this.pattern   = pattern;,0.0,0,,0
org/apache/commons/math/MathException,73,69,      this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,0.0,0,,0
org/apache/commons/math/MathException,73,70,    },0.0,0,,0
org/apache/commons/math/MathException,73,80,        super(rootCause);,0.0,0,,0
org/apache/commons/math/MathException,73,81,        this.pattern   = getMessage();,0.0,0,,0
org/apache/commons/math/MathException,73,82,        this.arguments = new Object[0];,0.0,0,,0
org/apache/commons/math/MathException,73,83,    },0.0,0,,0
org/apache/commons/math/MathException,73,96,      super(rootCause);,0.0,0,,0
org/apache/commons/math/MathException,73,97,      this.pattern   = pattern;,0.0,0,,0
org/apache/commons/math/MathException,73,98,      this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,0.0,0,,0
org/apache/commons/math/MathException,73,99,    },0.0,0,,0
org/apache/commons/math/MathException,73,110,            ResourceBundle bundle =,0.0,0,,0
org/apache/commons/math/MathException,73,112,            if (bundle.getLocale().getLanguage().equals(locale.getLanguage())) {,0.0,0,,0
org/apache/commons/math/MathException,73,114,                return bundle.getString(s);,0.0,0,,0
org/apache/commons/math/MathException,73,119,        },0.0,0,,0
org/apache/commons/math/MathException,73,117,        } catch (MissingResourceException mre) {,0.0,0,,0
org/apache/commons/math/MathException,73,123,        return s;,0.0,0,,0
org/apache/commons/math/MathException,73,133,        return pattern;,0.0,0,,0
org/apache/commons/math/MathException,73,142,        return arguments.clone();,0.0,0,,0
org/apache/commons/math/MathException,73,153,"        return (pattern == null) ? """" : new MessageFormat(translate(pattern, locale), locale).format(arguments);",0.0,0,,0
org/apache/commons/math/MathException,73,159,        return getMessage(Locale.US);,0.0,0,,0
org/apache/commons/math/MathException,73,165,        return getMessage(Locale.getDefault());,0.0,0,,0
org/apache/commons/math/MathException,73,173,        printStackTrace(System.err);,0.0,0,,0
org/apache/commons/math/MathException,73,174,    },0.0,0,,0
org/apache/commons/math/MathException,73,183,        synchronized (out) {,0.0,0,,0
org/apache/commons/math/MathException,73,184,"            PrintWriter pw = new PrintWriter(out, false);",0.0,0,,0
org/apache/commons/math/MathException,73,185,            printStackTrace(pw);,0.0,0,,0
org/apache/commons/math/MathException,73,187,            pw.flush();,0.0,0,,0
org/apache/commons/math/MathException,73,188,        },0.0,0,,0
org/apache/commons/math/MathException,73,189,    },0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,230,        return new ArrayIndexOutOfBoundsException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,238,"                return buildMessage(Locale.US, pattern, arguments);",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,244,"                return buildMessage(Locale.getDefault(), pattern, arguments);",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,434,        return new NullPointerException() {,0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,442,"                return buildMessage(Locale.US, pattern, arguments);",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,448,"                return buildMessage(Locale.getDefault(), pattern, arguments);",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,466,"        return new ParseException(null, offset) {",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,474,"                return buildMessage(Locale.US, pattern, arguments);",0.0,0,,0
org/apache/commons/math/MathRuntimeException,73,480,"                return buildMessage(Locale.getDefault(), pattern, arguments);",0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,74,"        super(defaultMaximalIterationCount, defaultAbsoluteAccuracy);",0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,75,        if (f == null) {,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,76,"            throw MathRuntimeException.createIllegalArgumentException(""function to solve cannot be null"");",0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,78,        this.f = f;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,79,        this.defaultFunctionValueAccuracy = 1.0e-15;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,80,        this.functionValueAccuracy = defaultFunctionValueAccuracy;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,81,    },0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,102,        if (!resultComputed) {,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,103,"            throw MathRuntimeException.createIllegalStateException(""no result available"");",0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,105,    },0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,109,        checkResultComputed();,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,110,        return result;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,115,        checkResultComputed();,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,116,        return functionValue;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,121,        functionValueAccuracy = accuracy;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,122,    },0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,126,        return functionValueAccuracy;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,131,        functionValueAccuracy = defaultFunctionValueAccuracy;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,132,    },0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,155,        this.result         = x;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,156,        this.functionValue  = fx;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,157,        this.iterationCount = iterationCount;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,158,        this.resultComputed = true;,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,159,    },0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,182,        final double f1 = function.value(lower);,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,183,        final double f2 = function.value(upper);,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,184,        return (f1 > 0 && f2 < 0) || (f1 < 0 && f2 > 0);,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,209,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,226,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,247,"        verifyInterval(lower, upper);",0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,248,"        if (!isBracketing(lower, upper, function)) {",0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,249,            throw MathRuntimeException.createIllegalArgumentException(,0.0,0,,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,73,254,    },0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,54,"        super(f, 100, 1E-6);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,55,    },0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,68,"        return solve(f, min, max);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,75,"        return solve(f, min, max, initial);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,108,"            setResult(initial, 0);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,109,            return result;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,115,"            setResult(yMin, 0);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,116,            return result;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,121,"            return solve(f, min, yMin, initial, yInitial, min, yMin);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,127,"            setResult(yMax, 0);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,128,            return result;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,133,"            return solve(f, initial, yInitial, max, yMax, initial, yInitial);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,138,"        return solve(f, min, yMin, max, yMax, initial, yInitial);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,177,"                setResult(min, 0);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,178,                ret = min;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,180,"                setResult(max, 0);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,181,                ret = max;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,187,        } else if (sign < 0){,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,189,"            ret = solve(f, min, yMin, max, yMax, min, yMin);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,192,            if (yMin == 0.0) {,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,193,                ret = min;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,195,                ret = max;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,199,        return ret;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,243,"                setResult(x1, i);",0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,244,                return result;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,256,                delta = 0.5 * dx;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,257,                oldDelta = delta;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,271,                    double r1 = y0 / y2;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,272,                    double r2 = y1 / y2;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,273,                    p = r3 * (dx * r1 * (r1 - r2) - (x1 - x0) * (r2 - 1.0));,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,274,                    p1 = (r1 - 1.0) * (r2 - 1.0) * (r3 - 1.0);,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,279,                    p = -p;,0.0,0,,0
org/apache/commons/math/analysis/solvers/BrentSolver,73,289,                    oldDelta = delta;,0.0,0,,0
