dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,40,238,"                targetY = -REDUCTION_FACTOR * yA;
",6,1,0,0,0,0,0,0,0,9,33,9,0.00000,1
defect4j,math,org/apache/commons/math/stat/descriptive/moment/Variance,41,520,"                for (int i = 0; i < weights.length; i++) {
",10,1,0,1,3,0,0,0,0,12,42,9,0.50000,1
defect4j,math,org/apache/commons/math/complex/Complex,53,153,"        return createComplex(real + rhs.getReal(),
",2,1,0,1,3,1,6,0,0,9,42,5,0.05263,1
defect4j,math,org/apache/commons/math/dfp/Dfp,54,273,"                return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00000,1
defect4j,math,org/apache/commons/math/util/MultidimensionalCounter,56,243,"        indices[last] = idx;
",2,0,1,1,2,0,0,0,0,7,20,4,0.00000,1
defect4j,math,org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer,57,175,"            int sum = 0;
",2,0,0,0,0,0,0,0,0,2,12,7,0.50000,1
defect4j,math,org/apache/commons/math/optimization/fitting/GaussianFitter,58,121,"        return fit(new Gaussian.Parametric(), guess);
",4,0,0,2,4,1,4,0,0,8,45,5,0.20000,1
defect4j,math,org/apache/commons/math/util/FastMath,59,3482,"        return (a <= b) ? b : (Float.isNaN(a + b) ? Float.NaN : b);
",16,2,0,3,6,1,4,0,0,22,59,5,0.00000,1
defect4j,math,org/apache/commons/math/distribution/PoissonDistributionImpl,61,94,"            throw MathRuntimeException.createIllegalArgumentException(LocalizedFormats.NOT_POSITIVE_POISSON_MEAN, p);
",4,0,0,1,2,0,6,0,0,10,105,7,0.00000,1
defect4j,math,org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer,62,162,"                optima[i] = optimizer.optimize(f, goal, FastMath.min(bound1, bound2), FastMath.max(bound1, bound2));
",0,0,1,4,8,0,24,0,0,29,100,8,1.00000,1
defect4j,math,org/apache/commons/math/util/MathUtils,63,417,"        return (Double.isNaN(x) && Double.isNaN(y)) || x == y;
",4,3,0,3,6,1,12,0,0,19,54,4,0.00000,1
defect4j,math,org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer,65,258,"            chiSquare += residual * residual / residualsWeights[i];
",6,2,1,1,2,0,0,0,0,13,55,6,0.00000,1
defect4j,math,org/apache/commons/math/optimization/univariate/BrentOptimizer,66,243,"        throw new MaxIterationsExceededException(maximalIterationCount);
",2,0,0,1,2,0,0,2,0,4,64,5,0.00000,1
defect4j,math,org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer,67,97,"        return optimizer.getResult();
",0,0,0,1,2,1,4,0,0,4,29,5,0.00000,1
defect4j,math,org/apache/commons/math/stat/correlation/PearsonsCorrelation,69,171,"                    out[i][j] = 2 * (1 - tDistribution.cumulativeProbability(t));
",0,2,1,4,8,0,6,0,0,15,61,10,0.80000,1
defect4j,math,org/apache/commons/math/analysis/solvers/BisectionSolver,70,72,"        return solve(min, max);
",0,0,0,1,2,1,6,0,0,6,23,5,0.00000,1
defect4j,math,org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator,71,300,"                  loop     = false;
",2,0,0,0,0,0,0,0,0,4,17,14,1.00000,1
defect4j,math,org/apache/commons/math/analysis/solvers/BrentSolver,72,127,"            setResult(yMax, 0);
",0,0,0,1,2,0,4,0,0,4,19,7,0.00000,1
defect4j,math,org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator,74,250,"              scale = vecAbsoluteTolerance;
",4,0,0,0,0,0,0,0,0,5,29,12,0.00000,1
defect4j,math,org/apache/commons/math/stat/Frequency,75,303,"        return getCumPct((Comparable<?>) v);
",2,0,0,2,4,1,2,2,0,6,36,5,0.00000,1
defect4j,math,org/apache/commons/math/linear/SingularValueDecompositionImpl,76,265,"                for (int i = p; i < n; ++i) {
",10,1,0,1,3,0,0,0,0,12,29,8,0.00000,1
defect4j,math,org/apache/commons/math/util/MathUtils,79,1626,"          final int dp = p1[i] - p2[i];
",2,1,1,2,4,1,0,0,0,12,29,6,0.33333,1
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,80,1135,"            int j = 4 * n - 1;
",4,2,0,0,0,0,0,0,0,6,18,7,0.00000,1
defect4j,math,org/apache/commons/math/linear/EigenDecompositionImpl,81,603,"        minPivot = MathUtils.SAFE_MIN * Math.max(1.0, eMax * eMax);
",10,2,0,1,2,0,4,0,0,17,59,4,0.02941,1
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,82,82,"            if (MathUtils.compareTo(entry, 0, epsilon) >= 0) {
",0,1,0,2,5,0,8,0,0,9,50,6,0.07692,1
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,83,345,"          Integer basicRow = getBasicRow(getNumObjectiveFunctions() + i);
",4,1,0,2,4,0,4,2,0,11,63,6,0.10000,1
defect4j,math,org/apache/commons/math/optimization/direct/MultiDirectional,84,94,"                return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.33333,1
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,85,198,"        if (fa * fb >= 0.0 ) {
",4,2,0,1,3,0,0,0,0,6,22,4,0.06250,1
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,88,333,"                coefficients[i] =
",0,0,1,1,2,0,0,0,0,5,17,6,0.12500,1
defect4j,math,org/apache/commons/math/stat/Frequency,89,111,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,1
defect4j,math,org/apache/commons/math/stat/Frequency,90,121,"        Object obj = v;
",4,0,0,0,0,0,0,2,0,6,15,4,0.20000,1
defect4j,math,org/apache/commons/math/fraction/Fraction,91,260,"        double dOn = object.doubleValue();
",2,0,0,1,2,0,4,0,0,6,34,5,0.00000,1
defect4j,math,org/apache/commons/math/util/MathUtils,94,412,"        if (u * v == 0) {
",4,2,0,1,3,0,0,0,0,6,17,4,0.02222,1
defect4j,math,org/apache/commons/math/distribution/FDistributionImpl,95,148,"        return ret;
",2,0,0,0,0,1,0,0,0,2,11,4,0.50000,1
defect4j,math,org/apache/commons/math/complex/Complex,96,258,"                    ret = (Double.doubleToRawLongBits(real) == Double.doubleToRawLongBits(rhs.getReal())) && (Double.doubleToRawLongBits(imaginary) == Double.doubleToRawLongBits(rhs.getImaginary())); 
",2,3,0,8,16,0,28,0,0,34,179,11,0.03448,1
defect4j,math,org/apache/commons/math/linear/RealMatrixImpl,98,779,"        final double[] out = new double[v.length];
",6,0,0,2,4,1,0,0,0,7,42,4,0.33333,1
defect4j,math,org/apache/commons/math/util/MathUtils,99,714,"        return lcm;
",2,0,0,0,0,1,0,0,0,2,11,4,1.00000,1
defect4j,math,org/apache/commons/math/estimation/AbstractEstimator,100,207,"        double[] errors = new double[problem.getAllParameters().length];
",4,0,0,3,6,0,4,0,0,8,64,5,0.00000,1
defect4j,math,org/apache/commons/math/complex/ComplexFormat,101,377,"        if (
",0,0,0,0,1,0,0,0,0,0,4,3,0.18182,1
defect4j,math,org/apache/commons/math/stat/regression/SimpleRegression,105,264,"        return sumYY - sumXY * sumXY / sumXX;
",8,3,0,0,0,1,0,0,0,11,37,4,0.12500,1
defect4j,math,org/apache/commons/math3/fraction/FractionConversionException,1,53,"        super(LocalizedFormats.FRACTION_CONVERSION_OVERFLOW, value, p, q);
",10,0,0,1,2,0,0,0,0,10,66,4,1,0
defect4j,math,org/apache/commons/math3/fraction/FractionConversionException,1,54,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,math,org/apache/commons/math3/exception/ConvergenceException,1,48,"                                Object ... args) {
",2,0,0,0,2,0,0,2,0,4,18,3,0.80000,0
defect4j,math,org/apache/commons/math3/exception/ConvergenceException,1,49,"        getContext().addMessage(pattern, args);
",0,0,0,2,4,0,8,0,0,8,39,5,0.80000,0
defect4j,math,org/apache/commons/math3/exception/ConvergenceException,1,50,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.80000,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,332,"            numerator   = BigInteger.valueOf(p1);
",2,0,0,1,2,0,6,0,0,9,37,6,0.50000,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,333,"            denominator = BigInteger.valueOf(q1);
",2,0,0,1,2,0,6,0,0,9,37,6,0.50000,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,356,"        this(value, 0, maxDenominator, 100);
",4,0,0,1,2,0,0,0,0,4,36,4,0.50000,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,357,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,math,org/apache/commons/math3/fraction/Fraction,1,144,"       this(value, 0, maxDenominator, 100);
",4,0,0,1,2,0,0,0,0,4,36,4,0.50000,0
defect4j,math,org/apache/commons/math3/fraction/Fraction,1,145,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,math,org/apache/commons/math3/fraction/Fraction,1,215,"                throw new FractionConversionException(value, p2, q2);
",6,0,0,1,2,0,0,2,0,8,53,9,0.50000,0
defect4j,math,org/apache/commons/math3/fraction/Fraction,1,239,"            this.numerator = (int) p1;
",4,0,0,1,2,0,0,0,0,5,26,6,0.50000,0
defect4j,math,org/apache/commons/math3/fraction/Fraction,1,240,"            this.denominator = (int) q1;
",4,0,0,1,2,0,0,0,0,5,28,6,0.50000,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalStateException,1,69,"        this(LocalizedFormats.ILLEGAL_STATE);
",4,0,0,1,2,0,0,0,0,4,37,5,0.23529,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalStateException,1,70,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.23529,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalStateException,1,74,"        return context;
",2,0,0,0,0,1,0,0,0,2,15,4,0.23529,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalStateException,1,45,"                                     Object ... args) {
",2,0,0,0,2,0,0,2,0,4,18,3,0.22222,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalStateException,1,46,"        context = new ExceptionContext(this);
",2,0,0,1,2,0,0,2,0,5,37,4,0.22222,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalStateException,1,47,"        context.addMessage(pattern, args);
",0,0,0,1,2,0,8,0,0,8,34,5,0.22222,0
defect4j,math,org/apache/commons/math3/exception/MathIllegalStateException,1,48,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.22222,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,329,"            numerator   = BigInteger.valueOf(p2);
",2,0,0,1,2,0,6,0,0,9,37,6,0.20000,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,330,"            denominator = BigInteger.valueOf(q2);
",2,0,0,1,2,0,6,0,0,9,37,6,0.20000,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,328,"        if (q2 < maxDenominator) {
",4,1,0,1,3,0,0,0,0,5,26,4,0.16667,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,335,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.16667,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,271,"        throws FractionConversionException {
",2,0,0,0,1,0,0,0,0,2,36,2,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,272,"        long overflow = Integer.MAX_VALUE;
",6,0,0,0,0,0,0,0,0,6,34,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,273,"        double r0 = value;
",4,0,0,0,0,0,0,0,0,4,18,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,274,"        long a0 = (long) FastMath.floor(r0);
",2,0,0,2,4,0,6,0,0,8,36,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,275,"        if (a0 > overflow) {
",4,1,0,1,3,0,0,0,0,5,20,4,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,281,"        if (FastMath.abs(a0 - value) < epsilon) {
",6,2,0,2,5,0,4,0,0,12,41,4,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,287,"        long p0 = 1;
",2,0,0,0,0,0,0,0,0,2,12,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,288,"        long q0 = 0;
",2,0,0,0,0,0,0,0,0,2,12,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,289,"        long p1 = a0;
",4,0,0,0,0,0,0,0,0,4,13,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,290,"        long q1 = 1;
",2,0,0,0,0,0,0,0,0,2,12,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,292,"        long p2 = 0;
",2,0,0,0,0,0,0,0,0,2,12,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,293,"        long q2 = 1;
",2,0,0,0,0,0,0,0,0,2,12,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,295,"        int n = 0;
",2,0,0,0,0,0,0,0,0,2,10,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,296,"        boolean stop = false;
",2,0,0,0,0,0,0,0,0,3,21,5,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,298,"            ++n;
",2,0,0,0,0,0,0,0,0,3,4,6,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,299,"            final double r1 = 1.0 / (r0 - a0);
",6,2,0,1,2,1,0,0,0,9,34,6,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,300,"            final long a1 = (long) FastMath.floor(r1);
",2,0,0,2,4,1,6,0,0,9,42,6,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,301,"            p2 = (a1 * p1) + p0;
",8,2,0,1,2,0,0,0,0,11,20,6,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,302,"            q2 = (a1 * q1) + q0;
",8,2,0,1,2,0,0,0,0,11,20,6,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,303,"            if ((p2 > overflow) || (q2 > overflow)) {
",8,3,0,3,7,0,0,0,0,11,41,6,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,309,"            final double convergent = (double) p2 / (double) q2;
",6,1,0,2,4,1,0,0,0,8,52,6,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,310,"            if ((n < maxIterations) &&
",4,2,0,1,3,0,0,0,0,6,26,6,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,313,"                p0 = p1;
",4,0,0,0,0,0,0,0,0,5,8,8,0.14286,0
defect4j,math,org/apache/commons/math3/fraction/BigFraction,1,314,"                p1 = p2;
",4,0,0,0,0,0,0,0,0,5,8,8,0.14286,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,193,"        return inverseCumulativeProbability(random.nextDouble());
",0,0,0,2,4,1,6,0,0,6,57,5,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,86,"        final int indexRm1 = iRm1[index];
",2,0,1,1,2,1,0,0,0,7,33,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,87,"        final int indexRm2 = iRm2[index];
",2,0,1,1,2,1,0,0,0,7,33,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,89,"        final int v0       = v[index];
",2,0,1,1,2,1,0,0,0,7,30,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,90,"        final int vM1      = v[i1[index]];
",2,0,1,2,4,1,0,0,0,9,34,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,91,"        final int vM2      = v[i2[index]];
",2,0,1,2,4,1,0,0,0,9,34,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,92,"        final int vM3      = v[i3[index]];
",2,0,1,2,4,1,0,0,0,9,34,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,94,"        final int z0 = (0x80000000 & v[indexRm1]) ^ (0x7FFFFFFF & v[indexRm2]);
",2,3,1,4,8,1,0,0,0,14,71,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,95,"        final int z1 = (v0 ^ (v0 << 25))  ^ (vM1 ^ (vM1 >>> 27));
",10,5,0,4,8,1,0,0,0,16,57,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,96,"        final int z2 = (vM2 >>> 9) ^ (vM3 ^ (vM3 >>> 1));
",8,4,0,3,6,1,0,0,0,13,49,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,97,"        final int z3 = z1      ^ z2;
",6,1,0,0,0,1,0,0,0,8,28,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,98,"        int z4 = z0 ^ (z1 ^ (z1 << 9)) ^ (z2 ^ (z2 << 21)) ^ (z3 ^ (z3 >>> 21));
",16,7,0,6,12,0,0,0,0,23,72,5,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,100,"        v[index]     = z3;
",2,0,1,1,2,0,0,0,0,7,18,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,101,"        v[indexRm1]  = z4;
",2,0,1,1,2,0,0,0,0,7,18,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,102,"        v[indexRm2] &= 0x80000000;
",0,0,1,1,2,0,0,0,0,5,26,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,103,"        index        = indexRm1;
",4,0,0,0,0,0,0,0,0,5,24,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,108,"        z4 = z4 ^ ((z4 <<  7) & 0xe46e1700);
",6,3,0,2,4,0,0,0,0,10,36,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,109,"        z4 = z4 ^ ((z4 << 15) & 0x9b868000);
",6,3,0,2,4,0,0,0,0,10,36,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,2,111,"        return z4 >>> (32 - bits);
",4,2,0,1,2,1,0,0,0,6,26,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,2,90,"        final long high = ((long) next(26)) << 26;
",2,1,0,3,6,1,2,0,0,6,42,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,2,91,"        final int  low  = next(26);
",2,0,0,1,2,1,2,0,0,5,27,4,1.00000,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,2,92,"        return (high | low) * 0x1.0p-52d;
",4,2,0,1,2,1,0,0,0,6,33,4,1.00000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,130,"            double k = FastMath.sqrt((1.0 - p) / p);
",6,2,0,2,4,0,4,0,0,12,40,7,0.50000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,131,"            double tmp = mu - k * sigma;
",8,2,0,0,0,0,0,0,0,10,28,7,0.50000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,132,"            if (tmp > lower) {
",4,1,0,1,3,0,0,0,0,5,18,6,0.50000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,135,"            k = 1.0 / k;
",4,1,0,0,0,0,0,0,0,6,12,6,0.50000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,136,"            tmp = mu + k * sigma;
",8,2,0,0,0,0,0,0,0,11,21,6,0.50000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,137,"            if (tmp < upper) {
",4,1,0,1,3,0,0,0,0,5,18,6,0.50000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,138,"                upper = ((int) Math.ceil(tmp)) - 1;
",2,1,0,3,6,0,6,0,0,10,35,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,2,385,"        return Math.sqrt(a);
",0,0,0,1,2,1,6,0,0,6,20,5,0.20000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,125,"        final double mu = getNumericalMean();
",2,0,0,1,2,1,2,0,0,5,37,4,0.20000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,126,"        final double sigma = FastMath.sqrt(getNumericalVariance());
",2,0,0,2,4,1,6,0,0,9,59,4,0.20000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,127,"        final boolean chebyshevApplies = !(Double.isInfinite(mu) || Double.isNaN(mu) ||
",2,1,0,2,5,1,12,0,0,17,79,4,0.20000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,129,"        if (chebyshevApplies) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.20000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,142,"        return solveInverseCumulativeProbability(p, lower, upper);
",0,0,0,1,2,1,8,0,0,8,58,5,0.20000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,158,"        while (lower + 1 < upper) {
",4,2,0,1,3,0,0,0,0,6,27,4,0.20000,0
defect4j,math,org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,176,"        return upper;
",2,0,0,0,0,1,0,0,0,2,13,4,0.20000,0
defect4j,math,org/apache/commons/math3/distribution/HypergeometricDistribution,2,279,"        if (!numericalVarianceIsCalculated) {
",2,0,0,1,3,0,0,0,0,3,37,4,0.16667,0
defect4j,math,org/apache/commons/math3/distribution/HypergeometricDistribution,2,280,"            numericalVariance = calculateNumericalVariance();
",2,0,0,1,2,0,2,0,0,5,49,6,0.16667,0
defect4j,math,org/apache/commons/math3/distribution/HypergeometricDistribution,2,281,"            numericalVarianceIsCalculated = true;
",2,0,0,0,0,0,0,0,0,4,37,6,0.16667,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,816,"        final int len = a.length;
",6,0,0,0,0,1,0,0,0,7,25,4,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,817,"        if (len != b.length) {
",6,1,0,1,3,0,0,0,0,7,22,4,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,823,"        final double[] prodHigh = new double[len];
",2,0,1,2,4,1,0,0,0,5,42,4,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,824,"        double prodLowSum = 0;
",2,0,0,0,0,0,0,0,0,2,22,5,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,826,"        for (int i = 0; i < len; i++) {
",8,1,0,1,3,0,0,0,0,10,31,4,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,827,"            final double ai = a[i];
",2,0,1,1,2,1,0,0,0,7,23,6,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,828,"            final double ca = SPLIT_FACTOR * ai;
",6,1,0,0,0,1,0,0,0,8,36,6,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,829,"            final double aHigh = ca - (ca - ai);
",8,2,0,1,2,1,0,0,0,11,36,6,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,830,"            final double aLow = ai - aHigh;
",6,1,0,0,0,1,0,0,0,8,31,6,0.09091,0
defect4j,math,org/apache/commons/math3/util/MathArrays,3,832,"            final double bi = b[i];
",2,0,1,1,2,1,0,0,0,7,23,6,0.09091,0
defect4j,math,org/apache/commons/math3/geometry/euclidean/twod/SubLine,4,113,"        Line line1 = (Line) getHyperplane();
",2,0,0,2,4,0,2,4,0,8,36,4,0.14286,0
